dataset	regime	panel	seed	depth	unit	allocations	biological_roots	contrast	family	utility_before	utility_after	utility_gain	structural_input_unused	deterministic_seed_alias
parse	common128	primary	43	32	root_03	1000	1	D_to_P	CPA	-0.23536145981024884	-0.23839436387372934	-0.0030329040634805553	False	False
parse	common128	primary	43	32	root_03	1000	1	D_to_P	CellOT	-0.0851570311749259	-0.08858129245794182	-0.0034242612830159697	False	False
parse	common128	primary	43	32	root_03	1000	1	S_to_M	NC	-0.04199845670996235	-0.04199845670996235	-2.706168622523819e-19	True	True
parse	common128	primary	43	32	root_03	1000	1	S_to_M	CM	-0.04694272791081882	-0.0469427279108188	9.783840404509191e-19	True	True
parse	common128	primary	43	32	root_03	1000	1	S_to_M	TW	-0.04732555749022175	-0.04732555749022175	1.366962099069724e-18	True	True
parse	common128	primary	43	32	root_03	1000	1	S_to_M	PCA	-0.04731742579555943	-0.047317425795559434	1.491862189340054e-18	True	True
parse	common128	primary	43	32	root_03	1000	1	S_to_M	RBF	-0.043844005686959134	-0.043844005686959134	-8.326672684688674e-20	True	True
parse	common128	primary	43	32	root_03	1000	1	S_to_M	scGen	-0.02796714003746839	-0.027967140037415187	5.316913923025801e-14	False	False
parse	common128	primary	43	32	root_03	1000	1	S_to_M	CPA	-0.18678413843121963	-0.18678413843137764	-1.582073083650215e-13	False	False
parse	common128	primary	43	32	root_03	1000	1	S_to_M	CellOT	-0.03657970979664397	-0.03657970979658937	5.4660394266381474e-14	False	False
parse	common128	primary	43	32	root_04	1000	1	D_to_O	NC	-0.03523321304980776	-0.03523321304980777	-2.6367796834847467e-19	True	True
parse	common128	primary	43	32	root_04	1000	1	D_to_O	CM	-0.03671432066226809	-0.03671432066226809	-6.245004513516505e-20	True	True
parse	common128	primary	43	32	root_04	1000	1	D_to_O	TW	-0.035006182928622974	-0.035006182928622974	-3.0531133177191803e-19	True	True
parse	common128	primary	43	32	root_04	1000	1	D_to_O	PCA	-0.03500394093365162	-0.035003940933651626	-1.457167719820518e-19	True	True
parse	common128	primary	43	32	root_04	1000	1	D_to_O	RBF	-0.033092814195035285	-0.033092814195035285	-2.706168622523819e-19	True	True
parse	common128	primary	43	32	root_04	1000	1	D_to_O	scGen	-0.06789360480896055	-0.06433482307044255	0.0035587817385179495	False	False
parse	common128	primary	43	32	root_04	1000	1	D_to_O	CPA	-0.2291941969776992	-0.2262665024663463	0.0029276945113531102	False	False
parse	common128	primary	43	32	root_04	1000	1	D_to_O	CellOT	-0.07337838398554158	-0.06934872581609589	0.004029658169445684	False	False
parse	common128	primary	43	32	root_04	1000	1	D_to_P	NC	-0.03523321304980776	-0.03523321304980776	0.0	True	True
parse	common128	primary	43	32	root_04	1000	1	D_to_P	CM	-0.03671432066226809	-0.03671432066226809	0.0	True	True
parse	common128	primary	43	32	root_04	1000	1	D_to_P	TW	-0.035006182928622974	-0.035006182928622974	0.0	True	True
parse	common128	primary	43	32	root_04	1000	1	D_to_P	PCA	-0.03500394093365162	-0.03500394093365162	0.0	True	True
parse	common128	primary	43	32	root_04	1000	1	D_to_P	RBF	-0.033092814195035285	-0.033092814195035285	0.0	True	True
parse	common128	primary	43	32	root_04	1000	1	D_to_P	scGen	-0.06789360480896055	-0.0714523865475026	-0.003558781738542246	False	False
parse	common128	primary	43	32	root_04	1000	1	D_to_P	CPA	-0.2291941969776992	-0.23212189148890977	-0.002927694511210398	False	False
parse	common128	primary	43	32	root_04	1000	1	D_to_P	CellOT	-0.07337838398554158	-0.07740804215515935	-0.004029658169617721	False	False
parse	common128	primary	43	32	root_04	1000	1	S_to_M	NC	-0.03523321304980776	-0.03523321304980776	-1.6653345369377348e-19	True	True
parse	common128	primary	43	32	root_04	1000	1	S_to_M	CM	-0.03671432066226809	-0.03671432066226809	-1.457167719820518e-19	True	True
parse	common128	primary	43	32	root_04	1000	1	S_to_M	TW	-0.035006182928622974	-0.035006182928622974	-1.1102230246251566e-19	True	True
parse	common128	primary	43	32	root_04	1000	1	S_to_M	PCA	-0.03500394093365162	-0.03500394093365162	-1.6653345369377348e-19	True	True
parse	common128	primary	43	32	root_04	1000	1	S_to_M	RBF	-0.0330928141950353	-0.033092814195035285	-2.0816681711721684e-19	True	True
parse	common128	primary	43	32	root_04	1000	1	S_to_M	scGen	-0.015256256957311538	-0.015256256957268748	4.277516708894869e-14	False	False
parse	common128	primary	43	32	root_04	1000	1	S_to_M	CPA	-0.1765568491256327	-0.17655684912588365	-2.508948049317894e-13	False	False
parse	common128	primary	43	32	root_04	1000	1	S_to_M	CellOT	-0.020741036133862117	-0.020741036133812583	4.95316010429292e-14	False	False
parse	common128	primary	43	32	root_05	1000	1	D_to_O	NC	-0.041168648963146516	-0.041168648963146516	-3.677613769070831e-19	True	True
parse	common128	primary	43	32	root_05	1000	1	D_to_O	CM	-0.042667924585758195	-0.042667924585758195	-2.0122792321330963e-19	True	True
parse	common128	primary	43	32	root_05	1000	1	D_to_O	TW	-0.03768901837309827	-0.03768901837309827	-1.942890293094024e-19	True	True
parse	common128	primary	43	32	root_05	1000	1	D_to_O	PCA	-0.03769159964068048	-0.03769159964068048	-1.1102230246251566e-19	True	True
parse	common128	primary	43	32	root_05	1000	1	D_to_O	RBF	-0.036372386083961254	-0.03637238608396125	-2.2898349882893855e-19	True	True
parse	common128	primary	43	32	root_05	1000	1	D_to_O	scGen	-0.06796476300286923	-0.06420742176464311	0.0037573412382261597	False	False
parse	common128	primary	43	32	root_05	1000	1	D_to_O	CPA	-0.2232565485161833	-0.2199341027979296	0.0033224457182537614	False	False
parse	common128	primary	43	32	root_05	1000	1	D_to_O	CellOT	-0.07180350767055006	-0.06762329179776069	0.004180215872789234	False	False
parse	common128	primary	43	32	root_05	1000	1	D_to_P	NC	-0.041168648963146516	-0.041168648963146516	0.0	True	True
parse	common128	primary	43	32	root_05	1000	1	D_to_P	CM	-0.042667924585758195	-0.042667924585758195	0.0	True	True
parse	common128	primary	43	32	root_05	1000	1	D_to_P	TW	-0.03768901837309827	-0.03768901837309827	0.0	True	True
parse	common128	primary	43	32	root_05	1000	1	D_to_P	PCA	-0.03769159964068048	-0.03769159964068048	0.0	True	True
parse	common128	primary	43	32	root_05	1000	1	D_to_P	RBF	-0.036372386083961254	-0.036372386083961254	0.0	True	True
parse	common128	primary	43	32	root_05	1000	1	D_to_P	scGen	-0.06796476300286923	-0.07172210424107632	-0.0037573412382071246	False	False
parse	common128	primary	43	32	root_05	1000	1	D_to_P	CPA	-0.2232565485161833	-0.2265789942346152	-0.003322445718431736	False	False
parse	common128	primary	43	32	root_05	1000	1	D_to_P	CellOT	-0.07180350767055006	-0.07598372354334712	-0.004180215872797043	False	False
parse	common128	primary	43	32	root_05	1000	1	S_to_M	NC	-0.041168648963146516	-0.041168648963146516	-6.245004513516505e-20	True	True
parse	common128	primary	43	32	root_05	1000	1	S_to_M	CM	-0.042667924585758195	-0.042667924585758195	-2.220446049250313e-19	True	True
parse	common128	primary	43	32	root_05	1000	1	S_to_M	TW	-0.037689018373098265	-0.03768901837309827	-2.220446049250313e-19	True	True
parse	common128	primary	43	32	root_05	1000	1	S_to_M	PCA	-0.03769159964068048	-0.03769159964068048	-2.0816681711721686e-20	True	True
parse	common128	primary	43	32	root_05	1000	1	S_to_M	RBF	-0.03637238608396125	-0.036372386083961254	-2.42861286636753e-19	True	True
parse	common128	primary	43	32	root_05	1000	1	S_to_M	scGen	-0.015378508748235705	-0.015378508748296231	-6.052680752433037e-14	False	False
parse	common128	primary	43	32	root_05	1000	1	S_to_M	CPA	-0.17067029426135913	-0.17067029426128533	7.359199361012259e-14	False	False
parse	common128	primary	43	32	root_05	1000	1	S_to_M	CellOT	-0.019217253415957185	-0.01921725341591176	4.544756238011871e-14	False	False
parse	common128	primary	43	32	root_06	1000	1	D_to_O	NC	-0.035645998076059386	-0.03564599807605939	-2.6367796834847467e-19	True	True
parse	common128	primary	43	32	root_06	1000	1	D_to_O	CM	-0.038346446583205455	-0.038346446583205455	-2.0122792321330963e-19	True	True
parse	common128	primary	43	32	root_06	1000	1	D_to_O	TW	-0.03688895868559256	-0.03688895868559256	-2.6367796834847467e-19	True	True
parse	common128	primary	43	32	root_06	1000	1	D_to_O	PCA	-0.036880903812547314	-0.036880903812547314	-2.0816681711721686e-20	True	True
parse	common128	primary	43	32	root_06	1000	1	D_to_O	RBF	-0.03436510157562838	-0.03436510157562837	-1.7347234759768072e-19	True	True
parse	common128	primary	43	32	root_06	1000	1	D_to_O	scGen	-0.06348878534007732	-0.059805652071196924	0.003683133268880434	False	False
parse	common128	primary	43	32	root_06	1000	1	D_to_O	CPA	-0.20299403211808928	-0.19972869484253317	0.0032653372755559276	False	False
parse	common128	primary	43	32	root_06	1000	1	D_to_O	CellOT	-0.07010861428439855	-0.06615815851684018	0.003950455767558282	False	False
parse	common128	primary	43	32	root_06	1000	1	D_to_P	NC	-0.035645998076059386	-0.035645998076059386	0.0	True	True
parse	common128	primary	43	32	root_06	1000	1	D_to_P	CM	-0.038346446583205455	-0.038346446583205455	0.0	True	True
parse	common128	primary	43	32	root_06	1000	1	D_to_P	TW	-0.03688895868559256	-0.03688895868559256	0.0	True	True
parse	common128	primary	43	32	root_06	1000	1	D_to_P	PCA	-0.036880903812547314	-0.036880903812547314	0.0	True	True
parse	common128	primary	43	32	root_06	1000	1	D_to_P	RBF	-0.03436510157562838	-0.03436510157562838	0.0	True	True
parse	common128	primary	43	32	root_06	1000	1	D_to_P	scGen	-0.06348878534007732	-0.06717191860893179	-0.0036831332688544148	False	False
parse	common128	primary	43	32	root_06	1000	1	D_to_P	CPA	-0.20299403211808928	-0.20625936939279804	-0.0032653372747091657	False	False
parse	common128	primary	43	32	root_06	1000	1	D_to_P	CellOT	-0.07010861428439855	-0.07405907005197049	-0.003950455767572041	False	False
parse	common128	primary	43	32	root_06	1000	1	S_to_M	NC	-0.035645998076059386	-0.035645998076059386	-6.938893903907229e-20	True	True
parse	common128	primary	43	32	root_06	1000	1	S_to_M	CM	-0.038346446583205455	-0.038346446583205455	-6.938893903907229e-20	True	True
parse	common128	primary	43	32	root_06	1000	1	S_to_M	TW	-0.03688895868559256	-0.03688895868559256	-3.677613769070831e-19	True	True
parse	common128	primary	43	32	root_06	1000	1	S_to_M	PCA	-0.03688090381254731	-0.036880903812547314	-1.3183898417423734e-19	True	True
parse	common128	primary	43	32	root_06	1000	1	S_to_M	RBF	-0.03436510157562837	-0.03436510157562838	-1.8041124150158793e-19	True	True
parse	common128	primary	43	32	root_06	1000	1	S_to_M	scGen	-0.01334979457506064	-0.01334979457510606	-4.540791354035179e-14	False	False
parse	common128	primary	43	32	root_06	1000	1	S_to_M	CPA	-0.15285504135268857	-0.1528550413532111	-5.223820542799018e-13	False	False
parse	common128	primary	43	32	root_06	1000	1	S_to_M	CellOT	-0.019969623519382185	-0.01996962351940739	-2.5181877416624587e-14	False	False
parse	common128	primary	43	32	root_07	1000	1	D_to_O	NC	-0.04103674850514108	-0.04103674850514108	-1.8735013540549516e-19	True	True
parse	common128	primary	43	32	root_07	1000	1	D_to_O	CM	-0.041756532511270726	-0.041756532511270726	-4.85722573273506e-20	True	True
parse	common128	primary	43	32	root_07	1000	1	D_to_O	TW	-0.037380547337646515	-0.037380547337646515	-1.3877787807814457e-19	True	True
parse	common128	primary	43	32	root_07	1000	1	D_to_O	PCA	-0.03736941528703989	-0.03736941528703989	-2.0816681711721684e-19	True	True
parse	common128	primary	43	32	root_07	1000	1	D_to_O	RBF	-0.035994667265412714	-0.035994667265412714	-2.220446049250313e-19	True	True
parse	common128	primary	43	32	root_07	1000	1	D_to_O	scGen	-0.06808150534529074	-0.06493756774893401	0.003143937596356836	False	False
parse	common128	primary	43	32	root_07	1000	1	D_to_O	CPA	-0.23629694654405484	-0.23351531444308976	0.0027816321009651317	False	False
parse	common128	primary	43	32	root_07	1000	1	D_to_O	CellOT	-0.07238235861539127	-0.06887826548901096	0.0035040931263802108	False	False
parse	common128	primary	43	32	root_07	1000	1	D_to_P	NC	-0.04103674850514108	-0.04103674850514108	0.0	True	True
parse	common128	primary	43	32	root_07	1000	1	D_to_P	CM	-0.041756532511270726	-0.041756532511270726	0.0	True	True
parse	common128	primary	43	32	root_07	1000	1	D_to_P	TW	-0.037380547337646515	-0.037380547337646515	0.0	True	True
parse	common128	primary	43	32	root_07	1000	1	D_to_P	PCA	-0.03736941528703989	-0.03736941528703989	0.0	True	True
parse	common128	primary	43	32	root_07	1000	1	D_to_P	RBF	-0.035994667265412714	-0.035994667265412714	0.0	True	True
parse	common128	primary	43	32	root_07	1000	1	D_to_P	scGen	-0.06808150534529074	-0.07122544294160181	-0.003143937596311123	False	False
parse	common128	primary	43	32	root_07	1000	1	D_to_P	CPA	-0.23629694654405484	-0.2390785786447827	-0.0027816321007282005	False	False
parse	common128	primary	43	32	root_07	1000	1	D_to_P	CellOT	-0.07238235861539127	-0.07588645174188448	-0.0035040931264933607	False	False
parse	common128	primary	43	32	root_07	1000	1	S_to_M	NC	-0.04103674850514109	-0.04103674850514108	-2.220446049250313e-19	True	True
parse	common128	primary	43	32	root_07	1000	1	S_to_M	CM	-0.041756532511270726	-0.041756532511270726	-1.3183898417423734e-19	True	True
parse	common128	primary	43	32	root_07	1000	1	S_to_M	TW	-0.037380547337646515	-0.037380547337646515	-1.3877787807814457e-19	True	True
parse	common128	primary	43	32	root_07	1000	1	S_to_M	PCA	-0.03736941528703989	-0.03736941528703989	-1.249000902703301e-19	True	True
parse	common128	primary	43	32	root_07	1000	1	S_to_M	RBF	-0.035994667265412714	-0.035994667265412714	-2.0816681711721684e-19	True	True
parse	common128	primary	43	32	root_07	1000	1	S_to_M	scGen	-0.016018343299386242	-0.016018343299342905	4.3340223770949035e-14	False	False
parse	common128	primary	43	32	root_07	1000	1	S_to_M	CPA	-0.18423378449748742	-0.18423378449781877	-3.3151081879623233e-13	False	False
parse	common128	primary	43	32	root_07	1000	1	S_to_M	CellOT	-0.02031919656957834	-0.020319196569448784	1.295467934314676e-13	False	False
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	D_to_O	NC	-0.033902130644972425	-0.03390213064497243	-2.194425197110661e-19	True	True
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	D_to_O	CM	-0.03672872806726152	-0.03672872806726152	-2.046973701652632e-19	True	True
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	D_to_O	TW	-0.03446306673908159	-0.03446306673908159	-2.233456475320139e-19	True	True
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	D_to_O	PCA	-0.034455990045574196	-0.034455990045574196	-1.678344963007561e-19	True	True
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	D_to_O	RBF	-0.03214774818276074	-0.03214774818276074	-1.8431436932253577e-19	True	True
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	D_to_O	scGen	-0.05870397225093935	-0.055965549407702875	0.0027384228432364866	False	False
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	D_to_O	CPA	-0.21530231475450243	-0.21285131138448224	0.002451003370020283	False	False
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	D_to_O	CellOT	-0.0650681803141106	-0.062074306493708854	0.0029938738204017623	False	False
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	D_to_P	NC	-0.033902130644972425	-0.033902130644972425	0.0	True	True
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	D_to_P	CM	-0.03672872806726152	-0.03672872806726152	0.0	True	True
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	D_to_P	TW	-0.03446306673908159	-0.03446306673908159	0.0	True	True
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	D_to_P	PCA	-0.034455990045574196	-0.034455990045574196	0.0	True	True
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	D_to_P	RBF	-0.03214774818276074	-0.03214774818276074	0.0	True	True
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	D_to_P	scGen	-0.05870397225093935	-0.06144239509410898	-0.0027384228431696243	False	False
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	D_to_P	CPA	-0.21530231475450243	-0.21775331812463297	-0.0024510033701304833	False	False
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	D_to_P	CellOT	-0.0650681803141106	-0.06806205413446924	-0.00299387382035859	False	False
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	S_to_M	NC	-0.033902130644972425	-0.033902130644972425	1.8301332671555314e-19	True	True
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	S_to_M	CM	-0.03672872806726152	-0.03672872806726152	-6.158268339717666e-20	True	True
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	S_to_M	TW	-0.03446306673908159	-0.03446306673908159	2.2551405187698494e-20	True	True
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	S_to_M	PCA	-0.034455990045574196	-0.034455990045574196	6.591949208711867e-20	True	True
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	S_to_M	RBF	-0.03214774818276074	-0.03214774818276074	4.3064510291124236e-19	True	True
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	S_to_M	scGen	-0.018051668157007445	-0.018051668157060934	-5.3501428764687886e-14	False	False
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	S_to_M	CPA	-0.17465001066059976	-0.17465001066051997	7.979433086502396e-14	False	False
parse	common128	primary	43	40	equal_eight_root_mean	1000	8	S_to_M	CellOT	-0.024415876220187198	-0.024415876220223013	-3.57972653255989e-14	False	False
parse	common128	primary	43	40	root_00	1000	1	D_to_O	NC	-0.03632606104631733	-0.03632606104631733	-2.0816681711721684e-19	True	True
parse	common128	primary	43	40	root_00	1000	1	D_to_O	CM	-0.041207614814684976	-0.041207614814684976	-2.498001805406602e-19	True	True
parse	common128	primary	43	40	root_00	1000	1	D_to_O	TW	-0.038009927714603764	-0.038009927714603764	-2.5673907444456744e-19	True	True
parse	common128	primary	43	40	root_00	1000	1	D_to_O	PCA	-0.03800364273722196	-0.03800364273722196	-1.8041124150158793e-19	True	True
